vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(X),avg(Y),avg(Z),avg(u),avg(vtkOriginalPointIds),max(X),max(Y),max(Z),max(u),max(vtkOriginalPointIds),med(X),med(Y),med(Z),med(u),med(vtkOriginalPointIds),min(X),min(Y),min(Z),min(u),min(vtkOriginalPointIds),q1(X),q1(Y),q1(Z),q1(u),q1(vtkOriginalPointIds),q3(X),q3(Y),q3(Z),q3(u),q3(vtkOriginalPointIds),std(X),std(Y),std(Z),std(u),std(vtkOriginalPointIds),vtkValidPointMask
1,499,1,499,0,0.500805,0.499911,0,0.0108558,800,0.500805,0.499911,0,0.0108558,800,0.500805,0.499911,0,0.0108558,800,0.500805,0.499911,0,0.0108558,800,0.500805,0.499911,0,0.0108558,800,0.500805,0.499911,0,0.0108558,800,0,0,0,0,0,1
1,500,1,500,0,0.500805,0.499911,0,0.0109111,800,0.500805,0.499911,0,0.0109111,800,0.500805,0.499911,0,0.0109111,800,0.500805,0.499911,0,0.0109111,800,0.500805,0.499911,0,0.0109111,800,0.500805,0.499911,0,0.0109111,800,0,0,0,0,0,1
1,501,1,501,0,0.500805,0.499911,0,0.0109636,800,0.500805,0.499911,0,0.0109636,800,0.500805,0.499911,0,0.0109636,800,0.500805,0.499911,0,0.0109636,800,0.500805,0.499911,0,0.0109636,800,0.500805,0.499911,0,0.0109636,800,0,0,0,0,0,1
1,502,1,502,0,0.500805,0.499911,0,0.0110133,800,0.500805,0.499911,0,0.0110133,800,0.500805,0.499911,0,0.0110133,800,0.500805,0.499911,0,0.0110133,800,0.500805,0.499911,0,0.0110133,800,0.500805,0.499911,0,0.0110133,800,0,0,0,0,0,1
1,503,1,503,0,0.500805,0.499911,0,0.0110603,800,0.500805,0.499911,0,0.0110603,800,0.500805,0.499911,0,0.0110603,800,0.500805,0.499911,0,0.0110603,800,0.500805,0.499911,0,0.0110603,800,0.500805,0.499911,0,0.0110603,800,0,0,0,0,0,1
1,504,1,504,0,0.500805,0.499911,0,0.0111043,800,0.500805,0.499911,0,0.0111043,800,0.500805,0.499911,0,0.0111043,800,0.500805,0.499911,0,0.0111043,800,0.500805,0.499911,0,0.0111043,800,0.500805,0.499911,0,0.0111043,800,0,0,0,0,0,1
1,505,1,505,0,0.500805,0.499911,0,0.0111455,800,0.500805,0.499911,0,0.0111455,800,0.500805,0.499911,0,0.0111455,800,0.500805,0.499911,0,0.0111455,800,0.500805,0.499911,0,0.0111455,800,0.500805,0.499911,0,0.0111455,800,0,0,0,0,0,1
1,506,1,506,0,0.500805,0.499911,0,0.0111838,800,0.500805,0.499911,0,0.0111838,800,0.500805,0.499911,0,0.0111838,800,0.500805,0.499911,0,0.0111838,800,0.500805,0.499911,0,0.0111838,800,0.500805,0.499911,0,0.0111838,800,0,0,0,0,0,1
1,507,1,507,0,0.500805,0.499911,0,0.011219,800,0.500805,0.499911,0,0.011219,800,0.500805,0.499911,0,0.011219,800,0.500805,0.499911,0,0.011219,800,0.500805,0.499911,0,0.011219,800,0.500805,0.499911,0,0.011219,800,0,0,0,0,0,1
1,508,1,508,0,0.500805,0.499911,0,0.0112513,800,0.500805,0.499911,0,0.0112513,800,0.500805,0.499911,0,0.0112513,800,0.500805,0.499911,0,0.0112513,800,0.500805,0.499911,0,0.0112513,800,0.500805,0.499911,0,0.0112513,800,0,0,0,0,0,1
1,509,1,509,0,0.500805,0.499911,0,0.0112805,800,0.500805,0.499911,0,0.0112805,800,0.500805,0.499911,0,0.0112805,800,0.500805,0.499911,0,0.0112805,800,0.500805,0.499911,0,0.0112805,800,0.500805,0.499911,0,0.0112805,800,0,0,0,0,0,1
1,510,1,510,0,0.500805,0.499911,0,0.0113067,800,0.500805,0.499911,0,0.0113067,800,0.500805,0.499911,0,0.0113067,800,0.500805,0.499911,0,0.0113067,800,0.500805,0.499911,0,0.0113067,800,0.500805,0.499911,0,0.0113067,800,0,0,0,0,0,1
1,511,1,511,0,0.500805,0.499911,0,0.0113297,800,0.500805,0.499911,0,0.0113297,800,0.500805,0.499911,0,0.0113297,800,0.500805,0.499911,0,0.0113297,800,0.500805,0.499911,0,0.0113297,800,0.500805,0.499911,0,0.0113297,800,0,0,0,0,0,1
1,512,1,512,0,0.500805,0.499911,0,0.0113496,800,0.500805,0.499911,0,0.0113496,800,0.500805,0.499911,0,0.0113496,800,0.500805,0.499911,0,0.0113496,800,0.500805,0.499911,0,0.0113496,800,0.500805,0.499911,0,0.0113496,800,0,0,0,0,0,1
1,513,1,513,0,0.500805,0.499911,0,0.0113664,800,0.500805,0.499911,0,0.0113664,800,0.500805,0.499911,0,0.0113664,800,0.500805,0.499911,0,0.0113664,800,0.500805,0.499911,0,0.0113664,800,0.500805,0.499911,0,0.0113664,800,0,0,0,0,0,1
1,514,1,514,0,0.500805,0.499911,0,0.01138,800,0.500805,0.499911,0,0.01138,800,0.500805,0.499911,0,0.01138,800,0.500805,0.499911,0,0.01138,800,0.500805,0.499911,0,0.01138,800,0.500805,0.499911,0,0.01138,800,0,0,0,0,0,1
1,515,1,515,0,0.500805,0.499911,0,0.0113904,800,0.500805,0.499911,0,0.0113904,800,0.500805,0.499911,0,0.0113904,800,0.500805,0.499911,0,0.0113904,800,0.500805,0.499911,0,0.0113904,800,0.500805,0.499911,0,0.0113904,800,0,0,0,0,0,1
1,516,1,516,0,0.500805,0.499911,0,0.0113976,800,0.500805,0.499911,0,0.0113976,800,0.500805,0.499911,0,0.0113976,800,0.500805,0.499911,0,0.0113976,800,0.500805,0.499911,0,0.0113976,800,0.500805,0.499911,0,0.0113976,800,0,0,0,0,0,1
1,517,1,517,0,0.500805,0.499911,0,0.0114016,800,0.500805,0.499911,0,0.0114016,800,0.500805,0.499911,0,0.0114016,800,0.500805,0.499911,0,0.0114016,800,0.500805,0.499911,0,0.0114016,800,0.500805,0.499911,0,0.0114016,800,0,0,0,0,0,1
1,518,1,518,0,0.500805,0.499911,0,0.0114024,800,0.500805,0.499911,0,0.0114024,800,0.500805,0.499911,0,0.0114024,800,0.500805,0.499911,0,0.0114024,800,0.500805,0.499911,0,0.0114024,800,0.500805,0.499911,0,0.0114024,800,0,0,0,0,0,1
1,519,1,519,0,0.500805,0.499911,0,0.0113999,800,0.500805,0.499911,0,0.0113999,800,0.500805,0.499911,0,0.0113999,800,0.500805,0.499911,0,0.0113999,800,0.500805,0.499911,0,0.0113999,800,0.500805,0.499911,0,0.0113999,800,0,0,0,0,0,1
1,520,1,520,0,0.500805,0.499911,0,0.0113943,800,0.500805,0.499911,0,0.0113943,800,0.500805,0.499911,0,0.0113943,800,0.500805,0.499911,0,0.0113943,800,0.500805,0.499911,0,0.0113943,800,0.500805,0.499911,0,0.0113943,800,0,0,0,0,0,1
1,521,1,521,0,0.500805,0.499911,0,0.0113854,800,0.500805,0.499911,0,0.0113854,800,0.500805,0.499911,0,0.0113854,800,0.500805,0.499911,0,0.0113854,800,0.500805,0.499911,0,0.0113854,800,0.500805,0.499911,0,0.0113854,800,0,0,0,0,0,1
1,522,1,522,0,0.500805,0.499911,0,0.0113732,800,0.500805,0.499911,0,0.0113732,800,0.500805,0.499911,0,0.0113732,800,0.500805,0.499911,0,0.0113732,800,0.500805,0.499911,0,0.0113732,800,0.500805,0.499911,0,0.0113732,800,0,0,0,0,0,1
1,523,1,523,0,0.500805,0.499911,0,0.0113579,800,0.500805,0.499911,0,0.0113579,800,0.500805,0.499911,0,0.0113579,800,0.500805,0.499911,0,0.0113579,800,0.500805,0.499911,0,0.0113579,800,0.500805,0.499911,0,0.0113579,800,0,0,0,0,0,1
1,524,1,524,0,0.500805,0.499911,0,0.0113393,800,0.500805,0.499911,0,0.0113393,800,0.500805,0.499911,0,0.0113393,800,0.500805,0.499911,0,0.0113393,800,0.500805,0.499911,0,0.0113393,800,0.500805,0.499911,0,0.0113393,800,0,0,0,0,0,1
1,525,1,525,0,0.500805,0.499911,0,0.0113176,800,0.500805,0.499911,0,0.0113176,800,0.500805,0.499911,0,0.0113176,800,0.500805,0.499911,0,0.0113176,800,0.500805,0.499911,0,0.0113176,800,0.500805,0.499911,0,0.0113176,800,0,0,0,0,0,1
1,526,1,526,0,0.500805,0.499911,0,0.0112927,800,0.500805,0.499911,0,0.0112927,800,0.500805,0.499911,0,0.0112927,800,0.500805,0.499911,0,0.0112927,800,0.500805,0.499911,0,0.0112927,800,0.500805,0.499911,0,0.0112927,800,0,0,0,0,0,1
1,527,1,527,0,0.500805,0.499911,0,0.0112645,800,0.500805,0.499911,0,0.0112645,800,0.500805,0.499911,0,0.0112645,800,0.500805,0.499911,0,0.0112645,800,0.500805,0.499911,0,0.0112645,800,0.500805,0.499911,0,0.0112645,800,0,0,0,0,0,1
1,528,1,528,0,0.500805,0.499911,0,0.0112333,800,0.500805,0.499911,0,0.0112333,800,0.500805,0.499911,0,0.0112333,800,0.500805,0.499911,0,0.0112333,800,0.500805,0.499911,0,0.0112333,800,0.500805,0.499911,0,0.0112333,800,0,0,0,0,0,1
1,529,1,529,0,0.500805,0.499911,0,0.0111989,800,0.500805,0.499911,0,0.0111989,800,0.500805,0.499911,0,0.0111989,800,0.500805,0.499911,0,0.0111989,800,0.500805,0.499911,0,0.0111989,800,0.500805,0.499911,0,0.0111989,800,0,0,0,0,0,1
1,530,1,530,0,0.500805,0.499911,0,0.0111615,800,0.500805,0.499911,0,0.0111615,800,0.500805,0.499911,0,0.0111615,800,0.500805,0.499911,0,0.0111615,800,0.500805,0.499911,0,0.0111615,800,0.500805,0.499911,0,0.0111615,800,0,0,0,0,0,1
1,531,1,531,0,0.500805,0.499911,0,0.011121,800,0.500805,0.499911,0,0.011121,800,0.500805,0.499911,0,0.011121,800,0.500805,0.499911,0,0.011121,800,0.500805,0.499911,0,0.011121,800,0.500805,0.499911,0,0.011121,800,0,0,0,0,0,1
1,532,1,532,0,0.500805,0.499911,0,0.0110776,800,0.500805,0.499911,0,0.0110776,800,0.500805,0.499911,0,0.0110776,800,0.500805,0.499911,0,0.0110776,800,0.500805,0.499911,0,0.0110776,800,0.500805,0.499911,0,0.0110776,800,0,0,0,0,0,1
