vtkCompositeIndexArray,vtkOriginalIndices,N,Time,__vtkIsSelected__,avg(X),avg(Y),avg(Z),avg(u),avg(vtkOriginalPointIds),max(X),max(Y),max(Z),max(u),max(vtkOriginalPointIds),med(X),med(Y),med(Z),med(u),med(vtkOriginalPointIds),min(X),min(Y),min(Z),min(u),min(vtkOriginalPointIds),q1(X),q1(Y),q1(Z),q1(u),q1(vtkOriginalPointIds),q3(X),q3(Y),q3(Z),q3(u),q3(vtkOriginalPointIds),std(X),std(Y),std(Z),std(u),std(vtkOriginalPointIds),vtkValidPointMask
1,111,1,111,0,0.707815,0.707531,0,0.029241,401,0.707815,0.707531,0,0.029241,401,0.707815,0.707531,0,0.029241,401,0.707815,0.707531,0,0.029241,401,0.707815,0.707531,0,0.029241,401,0.707815,0.707531,0,0.029241,401,0,0,0,0,0,1
1,112,1,112,0,0.707815,0.707531,0,0.0331249,401,0.707815,0.707531,0,0.0331249,401,0.707815,0.707531,0,0.0331249,401,0.707815,0.707531,0,0.0331249,401,0.707815,0.707531,0,0.0331249,401,0.707815,0.707531,0,0.0331249,401,0,0,0,0,0,1
1,113,1,113,0,0.707815,0.707531,0,0.0366994,401,0.707815,0.707531,0,0.0366994,401,0.707815,0.707531,0,0.0366994,401,0.707815,0.707531,0,0.0366994,401,0.707815,0.707531,0,0.0366994,401,0.707815,0.707531,0,0.0366994,401,0,0,0,0,0,1
1,114,1,114,0,0.707815,0.707531,0,0.0399584,401,0.707815,0.707531,0,0.0399584,401,0.707815,0.707531,0,0.0399584,401,0.707815,0.707531,0,0.0399584,401,0.707815,0.707531,0,0.0399584,401,0.707815,0.707531,0,0.0399584,401,0,0,0,0,0,1
1,115,1,115,0,0.707815,0.707531,0,0.0428981,401,0.707815,0.707531,0,0.0428981,401,0.707815,0.707531,0,0.0428981,401,0.707815,0.707531,0,0.0428981,401,0.707815,0.707531,0,0.0428981,401,0.707815,0.707531,0,0.0428981,401,0,0,0,0,0,1
1,116,1,116,0,0.707815,0.707531,0,0.0455172,401,0.707815,0.707531,0,0.0455172,401,0.707815,0.707531,0,0.0455172,401,0.707815,0.707531,0,0.0455172,401,0.707815,0.707531,0,0.0455172,401,0.707815,0.707531,0,0.0455172,401,0,0,0,0,0,1
1,117,1,117,0,0.707815,0.707531,0,0.0478167,401,0.707815,0.707531,0,0.0478167,401,0.707815,0.707531,0,0.0478167,401,0.707815,0.707531,0,0.0478167,401,0.707815,0.707531,0,0.0478167,401,0.707815,0.707531,0,0.0478167,401,0,0,0,0,0,1
1,118,1,118,0,0.707815,0.707531,0,0.0497992,401,0.707815,0.707531,0,0.0497992,401,0.707815,0.707531,0,0.0497992,401,0.707815,0.707531,0,0.0497992,401,0.707815,0.707531,0,0.0497992,401,0.707815,0.707531,0,0.0497992,401,0,0,0,0,0,1
1,119,1,119,0,0.707815,0.707531,0,0.0514698,401,0.707815,0.707531,0,0.0514698,401,0.707815,0.707531,0,0.0514698,401,0.707815,0.707531,0,0.0514698,401,0.707815,0.707531,0,0.0514698,401,0.707815,0.707531,0,0.0514698,401,0,0,0,0,0,1
1,120,1,120,0,0.707815,0.707531,0,0.0528351,401,0.707815,0.707531,0,0.0528351,401,0.707815,0.707531,0,0.0528351,401,0.707815,0.707531,0,0.0528351,401,0.707815,0.707531,0,0.0528351,401,0.707815,0.707531,0,0.0528351,401,0,0,0,0,0,1
